-8.669472396244847445e+00,-9.967959404712919413e-01,-4.388728028487728916e-01,-8.809202944582736450e+00
-9.604976491328178767e+00,-1.219024815762959291e+00,-8.022718529321034575e-01,-9.759883865874405373e+00
-1.002873737236984653e+01,-1.150523643846289135e+00,-9.079030148904413400e-01,-1.023256844633274021e+01
-9.921263657744844977e+00,-1.074026646471291313e+00,-9.968993017237721688e-01,-1.020743802237440434e+01
-9.887422322786514783e+00,-1.037478697929624216e+00,-1.055071768932104304e+00,-1.007083505570773774e+01
-9.855031623203180047e+00,-9.050502500546239171e-01,-1.038821661390438633e+00,-1.004937623266607183e+01
-9.508953047744848064e+00,-1.041630845012960549e+00,-9.996087083487736891e-01,-9.893877737832738717e+00
-9.253417126994847308e+00,-9.289614723462923385e-01,-8.581532581404379689e-01,-9.950450243166068631e+00
-8.919837776203181079e+00,-7.940176774712929264e-01,-8.776146135987706876e-01,-9.772344548166069345e+00
-8.830662833036512893e+00,-8.186582475129569048e-01,-1.020836542057106611e+00,-9.379785546374401761e+00
-8.223104601619846576e+00,-6.853992187629577293e-01,-1.011662729848770370e+00,-8.916040957541071066e+00
-7.443598554411512858e+00,-5.342060806796240513e-01,-8.832295085154413528e-01,-7.887944254082739803e+00
-6.871061364953177986e+00,-4.749273022212937012e-01,-9.863775211821064204e-01,-7.473571993291069582e+00
-6.644323248536513127e+00,-5.386173532629593419e-01,-9.218813702237724783e-01,-6.843160901957735298e+00
-6.294302101328180576e+00,-4.558643378046269845e-01,-8.104771247654412036e-01,-6.146875964832735129e+00
-5.956156584078182270e+00,-3.859882198879584503e-01,-8.047854938904398514e-01,-5.318610319624402116e+00
-6.284876946744844872e+00,-4.811871723462909922e-01,-8.826729032237731198e-01,-4.483332288416069566e+00
-6.701947099286513776e+00,-5.621692500129569225e-01,-9.201426557654409644e-01,-3.809277421916069439e+00
-6.534563969744847434e+00,-5.110818928879581335e-01,-8.869604077237719375e-01,-2.554031486749404056e+00
-6.316474147036511333e+00,-4.640817273462924386e-01,-8.596848109737701416e-01,-1.785747174249403768e+00
-6.484032293578181338e+00,-4.903431471796248498e-01,-8.702772880571055802e-01,-1.296957049041068899e+00
-6.525223903161513128e+00,-4.896595088046258870e-01,-8.719491577654375769e-01,-4.848554364577353226e-01
-6.252133965286513551e+00,-4.501782595129573683e-01,-8.551473382237730902e-01,2.264612161255949163e-01
-6.245035306203178038e+00,-4.721931849296225892e-01,-8.666797780987707256e-01,8.173449924589277771e-01
-6.583247352328181812e+00,-5.364886648046270912e-01,-9.011407874321074596e-01,1.192334684167263958e+00
-6.642274445703179708e+00,-5.266527007212905565e-01,-8.968256404737738885e-01,2.155880946125596775e+00
-6.339960784036510866e+00,-4.564827385546266214e-01,-8.540239955571043984e-01,2.164334019083928862e+00
-6.248658027786514246e+00,-4.431198714712915598e-01,-8.421227458071077754e-01,2.312128654583929688e+00
-6.459451453994844883e+00,-4.938134176796230013e-01,-8.767830394321075582e-01,2.512535977000595722e+00
-6.515866066119845534e+00,-5.160635528879566891e-01,-8.978512748904373675e-01,2.186735176250598212e+00
-6.374044079828180998e+00,-4.933321209296271381e-01,-8.796208823071035576e-01,1.922129384000593744e+00
-6.390135481286510988e+00,-4.834286522212920545e-01,-8.631181648904373560e-01,2.131301993833929487e+00
-6.522981322703178542e+00,-4.904314278462938437e-01,-8.697707628904396415e-01,2.256716902083927945e+00
-6.454880290703182588e+00,-4.791995533879571667e-01,-8.736694290154408682e-01,2.111897344208927052e+00
-6.292373660286514792e+00,-4.685863071379590683e-01,-8.671147898487703287e-01,2.155382313958928986e+00
-6.361102337411513652e+00,-4.923201432629582541e-01,-8.730274365571043527e-01,2.335974788333928132e+00
-1.912679373411511508e+00,-5.167406714712919902e-01,-2.513779910987731792e-01,3.770498331750597121e+00
-3.802592680953177595e+00,-4.967495530962935391e-01,-6.968102823904397392e-01,2.694602573667263190e+00
4.457471947005156032e+00,-4.632405483462918028e-01,5.883380373595628043e-01,5.348614641958927329e+00
6.566562540380151525e+00,-4.693451168046228195e-01,7.202401372345595965e-01,6.181489800250598243e+00
6.264307985671820234e+00,-4.990862053879586147e-01,5.702358719012275978e-01,5.774036049833928708e+00
7.765952911213484633e+00,-5.045667083462935798e-01,1.083554027484562310e+00,6.194061714458929835e+00
7.220345467463488376e+00,-4.880672526796227539e-01,1.037897790609562776e+00,6.361122131583930361e+00
4.342819481713486418e+00,-4.815052697629577660e-01,5.083012079012263484e-01,5.784578147458930175e+00
4.228217076213486969e+00,-4.853206578879583621e-01,6.580046870678964988e-01,5.802826066333930832e+00
6.474094658296820626e+00,-4.837327889296242911e-01,9.944287716095630003e-01,6.567696522417264759e+00
7.294485151213488727e+00,-4.841638032629589361e-01,8.292278445262297737e-01,6.875684195750594085e+00
6.769754776213488867e+00,-4.952366940546255591e-01,7.895046794428944859e-01,6.667988949083929917e+00
6.382892266213488597e+00,3.679880559870412071e-01,9.940833604012292435e-01,6.252579715333927091e+00
6.025258251671819387e+00,1.807127198703994964e-02,9.307094484012262692e-01,6.142695920667260445e+00
5.453156188338486920e+00,1.538951214820376778e+00,7.740576585262269882e-01,6.126006942667260091e+00
5.189451844130151592e+00,1.892660071195374938e+00,6.504244084012261728e-01,5.920756580167264360e+00
6.121368561088488036e+00,1.674910811362039453e+00,7.378386013178944713e-01,6.078459503708927514e+00
6.750366861213488612e+00,1.920242119862043184e+00,6.186181919012293529e-01,5.988154428542263652e+00
5.621374536713489078e+00,1.546680196987040290e+00,1.866254227762264295e-01,5.562287561875597142e+00
4.190464075963485691e+00,8.520971314870422475e-01,1.607254460678954333e-01,4.984671783875597839e+00
4.223515828046818577e+00,8.392995181953750716e-01,3.145219975262278922e-01,4.752142724667261398e+00
4.663411319338488958e+00,1.235993079820374874e+00,3.298261792762294253e-01,4.824529266208926970e+00
4.624112720713488223e+00,1.483116271070376913e+00,3.084477679428943020e-01,4.928599947500596379e+00
4.491442705005155744e+00,1.444987670737039709e+00,4.062222342762282778e-01,4.573696405167264167e+00
4.084958841005151164e+00,1.416243328195373463e+00,2.651284506928940909e-01,4.390723794833927052e+00
3.679972625671818154e+00,1.272271072278708059e+00,5.735026631789234136e-02,4.340100658000594080e+00
3.131847661255155568e+00,9.126051339453766786e-01,-7.815911272377225327e-02,3.963856835458926753e+00
3.241234361213486181e+00,8.929520487787101501e-01,-7.791349140437849215e-03,3.967526304625593525e+00
3.885730478088485373e+00,1.159268944112042732e+00,2.602062774012286472e-01,3.941724557542263252e+00
4.053300023255151707e+00,1.279094738195373226e+00,2.065416323595599124e-01,3.843144260833928794e+00
3.568015461671819821e+00,1.146514688653709868e+00,1.399476919845596967e-01,3.735416524042264541e+00
3.046859367255152051e+00,1.021053980737041345e+00,2.282230161512283362e-01,3.400231820375594793e+00
3.133645532546822210e+00,8.942138081953743267e-01,1.851317391928925249e-01,3.287626284708930147e+00
3.417623134005154384e+00,9.111606438620422077e-01,7.602160481789610458e-02,3.307481830333927064e+00
3.454217681713487309e+00,9.872450116953738197e-01,7.915685006789392741e-02,2.867801852125595019e+00
2.777069713755153657e+00,9.339892472370413534e-01,1.688904449012274822e-01,2.566160820167264323e+00
2.277264615963488836e+00,9.118010407787077165e-01,9.452020544289514714e-02,2.202726157833927001e+00
2.111710317505151924e+00,8.291478200287087930e-01,1.459846401512265857e-01,2.033718043875595072e+00
1.445445191921820083e+00,6.573492497370428955e-01,2.351952553178951744e-01,1.941376138708927668e+00
1.539232998171821576e+00,6.326547469870433815e-01,3.064942161095605688e-01,2.135094939208931120e+00
2.017965180630151512e+00,7.895598968203737522e-01,3.342400116512275754e-01,2.151357220792263547e+00
1.864805715921818319e+00,6.860259819453773389e-01,1.173729754012289989e-01,2.054226914250596447e+00
1.537415390796818881e+00,4.332280464453741042e-01,-7.194297547377459523e-02,2.070916500667261406e+00
1.118610629880151919e+00,2.956047482370394164e-01,-5.590918009877062639e-02,1.778113157917260878e+00
1.237938246338487147e+00,2.185793144453735126e-01,7.305481281789620585e-02,1.794325886500596878e+00
1.436275399588486268e+00,1.786433921537072533e-01,1.390268916512269470e-01,1.820747492500596421e+00
1.166764206588486674e+00,3.923245536537081080e-01,2.976446101928947319e-01,1.831533507042261588e+00
1.129793924463484700e+00,5.700876226953729420e-01,4.339678668178947873e-01,1.903053877917263437e+00
1.199168377130154228e+00,5.553331681120425856e-01,2.645917600262255864e-01,1.769199873458930483e+00
1.277234419921820630e+00,5.989540965287100116e-01,1.799493994428947585e-01,1.805343850750593448e+00
1.038429258130155519e+00,6.469889163620431427e-01,2.230844131928932939e-01,1.820101302625597439e+00
1.250639429880152420e+00,7.090806007370437092e-01,4.091486970678961943e-01,1.745235615333929902e+00
1.674346902463488052e+00,7.912815787370419685e-01,3.611344095262296605e-01,1.760013755625597698e+00
1.029023220255155024e+00,8.832630924037090381e-01,2.911390925262272167e-01,1.433214975958928106e+00
9.647610697968218574e-01,8.459272406120419419e-01,3.538983187762265170e-01,1.469012314042264622e+00
1.246355881088485829e+00,7.802166809453771057e-01,2.864449019012293429e-01,1.301059111917264088e+00
1.084276237630154016e+00,7.439224834870401537e-01,2.656010357762284002e-01,1.381129768500594990e+00
1.439783669755153594e+00,8.238936560287063449e-01,3.935858289428940116e-01,1.588283360583929493e+00
1.750905511796820635e+00,8.234586979453742961e-01,5.090750871928927390e-01,1.618716259625595510e+00
1.647115896088488851e+00,8.360065866537098600e-01,5.120668938595590580e-01,1.734863195625597543e+00
1.622330921630151579e+00,7.677087679037081225e-01,3.374583899428955647e-01,1.544354534292262882e+00
